run_id	epoch	split	loss	accuracy	best_accuracy
2020-08-03 12:25:35.696983	47	train	0.00022862237453460694	69.524	69.602
2020-08-03 12:25:35.696983	47	test	0.00025974600911140444	70.17	70.17
2020-08-03 12:25:35.696983	48	train	0.00022823310852050781	69.486	69.602
2020-08-03 12:25:35.696983	48	test	0.00026466856598854067	69.69	70.17
2020-08-03 12:25:35.696983	49	train	0.00022725152492523193	69.672	69.672
2020-08-03 12:25:35.696983	49	test	0.0002608411729335785	69.52	70.17
2020-08-03 12:25:35.696983	50	train	0.00022737640261650085	69.834	69.834
2020-08-03 12:25:35.696983	50	test	0.0002604345977306366	69.48	70.17
2020-08-03 12:25:35.696983	51	train	0.00022649317383766174	70.0	70.0
2020-08-03 12:25:35.696983	51	test	0.0002593161761760712	69.82	70.17
2020-08-03 12:25:35.696983	52	train	0.000226296067237854	69.93	70.0
2020-08-03 12:25:35.696983	52	test	0.00026200218200683593	69.71	70.17
2020-08-03 12:25:35.696983	53	train	0.00022516059994697572	70.034	70.034
2020-08-03 12:25:35.696983	53	test	0.0002605622589588165	69.84	70.17
2020-08-03 12:25:35.696983	54	train	0.0002242831540107727	70.1	70.1
2020-08-03 12:25:35.696983	54	test	0.00025823494791984557	69.83	70.17
2020-08-03 12:25:35.696983	55	train	0.00022394792079925537	70.336	70.336
2020-08-03 12:25:35.696983	55	test	0.00025801182985305785	70.01	70.17
2020-08-03 12:25:35.696983	56	train	0.0002233995270729065	70.292	70.336
2020-08-03 12:25:35.696983	56	test	0.0002595423340797424	69.94	70.17
2020-08-03 12:25:35.696983	57	train	0.00022285048127174378	70.344	70.344
2020-08-03 12:25:35.696983	57	test	0.00025541412234306334	70.63	70.63
2020-08-03 12:25:35.696983	58	train	0.00022180736541748048	70.52	70.52
2020-08-03 12:25:35.696983	58	test	0.0002538879990577698	70.73	70.73
2020-08-03 12:25:35.696983	59	train	0.0002214317202568054	70.574	70.574
2020-08-03 12:25:35.696983	59	test	0.0002585632979869843	69.9	70.73
2020-08-03 12:25:35.696983	60	train	0.00022141711354255677	70.556	70.574
2020-08-03 12:25:35.696983	60	test	0.0002532586395740509	70.8	70.8
2020-08-03 12:25:35.696983	61	train	0.0002204614305496216	70.67	70.67
2020-08-03 12:25:35.696983	61	test	0.00025278573632240295	70.77	70.8
2020-08-03 12:25:35.696983	62	train	0.00022061468124389647	70.71	70.71
2020-08-03 12:25:35.696983	62	test	0.00025272570848464967	70.87	70.87
2020-08-03 12:25:35.696983	63	train	0.00022030514478683472	70.73	70.73
2020-08-03 12:25:35.696983	63	test	0.0002524771809577942	70.89	70.89
2020-08-03 12:25:35.696983	64	train	0.00022097706556320192	70.532	70.73
2020-08-03 12:25:35.696983	64	test	0.0002525227963924408	70.84	70.89
2020-08-03 12:25:35.696983	65	train	0.00022152514219284057	70.52	70.73
2020-08-03 12:25:35.696983	65	test	0.0002525574445724487	70.72	70.89
2020-08-03 12:25:35.696983	66	train	0.00022099888801574706	70.7	70.73
2020-08-03 12:25:35.696983	66	test	0.00025242986679077146	70.86	70.89
2020-08-03 12:25:35.696983	67	train	0.00021949239134788512	70.758	70.758
2020-08-03 12:25:35.696983	67	test	0.0002523368299007416	70.82	70.89
2020-08-03 12:25:35.696983	68	train	0.00022009512424468993	70.814	70.814
2020-08-03 12:25:35.696983	68	test	0.00025228161215782165	70.83	70.89
2020-08-03 12:25:35.696983	69	train	0.0002208695089817047	70.84	70.84
2020-08-03 12:25:35.696983	69	test	0.0002522500574588776	70.87	70.89
2020-08-03 12:25:35.696983	70	train	0.00022050697445869446	70.792	70.84
2020-08-03 12:25:35.696983	70	test	0.00025222883224487307	70.95	70.95
2020-08-03 12:25:35.696983	71	train	0.00022040444374084471	70.618	70.84
2020-08-03 12:25:35.696983	71	test	0.000252145391702652	70.92	70.95
2020-08-03 12:25:35.696983	72	train	0.00022024586677551268	70.76	70.84
2020-08-03 12:25:35.696983	72	test	0.0002520751714706421	70.88	70.95
2020-08-03 12:25:35.696983	73	train	0.00022086593508720398	70.666	70.84
2020-08-03 12:25:35.696983	73	test	0.000252258563041687	70.85	70.95
2020-08-03 12:25:35.696983	74	train	0.00022028976082801819	70.874	70.874
2020-08-03 12:25:35.696983	74	test	0.00025193808674812317	70.91	70.95
2020-08-03 12:25:35.696983	75	train	0.00022038919925689696	70.96	70.96
2020-08-03 12:25:35.696983	75	test	0.00025186665654182433	70.96	70.96
2020-08-03 12:25:35.696983	76	train	0.00021950610280036927	70.728	70.96
2020-08-03 12:25:35.696983	76	test	0.00025179635286331174	70.96	70.96
2020-08-03 12:25:35.696983	77	train	0.0002201552677154541	70.836	70.96
2020-08-03 12:25:35.696983	77	test	0.000251822829246521	70.91	70.96
2020-08-03 12:25:35.696983	78	train	0.0002206924617290497	70.818	70.96
2020-08-03 12:25:35.696983	78	test	0.00025180070996284486	70.87	70.96
2020-08-03 12:25:35.696983	79	train	0.00022078185439109802	70.812	70.96
2020-08-03 12:25:35.696983	79	test	0.0002518372297286987	70.95	70.96
2020-08-03 12:25:35.696983	80	train	0.00021941155314445497	70.76	70.96
2020-08-03 12:25:35.696983	80	test	0.0002517535448074341	70.98	70.98
2020-08-03 12:25:35.696983	81	train	0.0002188798952102661	71.062	71.062
2020-08-03 12:25:35.696983	81	test	0.0002516938328742981	71.05	71.05
2020-08-03 12:25:35.696983	82	train	0.00021908021211624145	70.884	71.062
2020-08-03 12:25:35.696983	82	test	0.00025158815383911134	70.94	71.05
2020-08-03 12:25:35.696983	83	train	0.00021915632247924806	70.748	71.062
2020-08-03 12:25:35.696983	83	test	0.0002515815079212189	70.96	71.05
2020-08-03 12:25:35.696983	84	train	0.00022010518789291383	70.67	71.062
2020-08-03 12:25:35.696983	84	test	0.0002515675187110901	70.9	71.05
2020-08-03 12:25:35.696983	85	train	0.00021988534450531006	70.792	71.062
2020-08-03 12:25:35.696983	85	test	0.0002515163600444794	71.02	71.05
2020-08-03 12:25:35.696983	86	train	0.00021878057956695556	70.816	71.062
2020-08-03 12:25:35.696983	86	test	0.0002514738440513611	70.93	71.05
2020-08-03 12:25:35.696983	87	train	0.00021994224071502687	70.82	71.062
2020-08-03 12:25:35.696983	87	test	0.00025135502219200136	70.99	71.05
2020-08-03 12:25:35.696983	88	train	0.00021818254351615906	71.134	71.134
2020-08-03 12:25:35.696983	88	test	0.00025146042108535767	71.02	71.05
2020-08-03 12:25:35.696983	89	train	0.00022001788854599	70.968	71.134
2020-08-03 12:25:35.696983	89	test	0.00025137758255004884	70.96	71.05
2020-08-03 12:25:35.696983	90	train	0.00021920916438102723	70.938	71.134
2020-08-03 12:25:35.696983	90	test	0.0002512874901294708	71.0	71.05
2020-08-03 12:25:35.696983	91	train	0.00021948075413703917	71.002	71.134
2020-08-03 12:25:35.696983	91	test	0.00025130417346954346	70.98	71.05
2020-08-03 12:25:35.696983	92	train	0.00021862666845321656	70.884	71.134
2020-08-03 12:25:35.696983	92	test	0.0002512919843196869	70.99	71.05
2020-08-03 12:25:35.696983	93	train	0.00021924837827682494	70.854	71.134
2020-08-03 12:25:35.696983	93	test	0.0002512953698635101	71.03	71.05
2020-08-03 12:25:35.696983	94	train	0.00021847034096717833	70.754	71.134
2020-08-03 12:25:35.696983	94	test	0.00025124319791793823	70.99	71.05
2020-08-03 12:25:35.696983	95	train	0.0002175011110305786	71.084	71.134
2020-08-03 12:25:35.696983	95	test	0.0002512919485569	70.99	71.05
2020-08-03 12:25:35.696983	96	train	0.00022000333428382873	70.886	71.134
2020-08-03 12:25:35.696983	96	test	0.0002512848079204559	71.01	71.05
2020-08-03 12:25:35.696983	97	train	0.00021821382164955138	70.906	71.134
2020-08-03 12:25:35.696983	97	test	0.000251249623298645	71.03	71.05
2020-08-03 12:25:35.696983	98	train	0.00021965872049331666	70.848	71.134
2020-08-03 12:25:35.696983	98	test	0.0002512602925300598	71.01	71.05
2020-08-03 12:25:35.696983	99	train	0.00021972177028656005	70.83	71.134
2020-08-03 12:25:35.696983	99	test	0.00025122650265693665	70.98	71.05
2020-08-03 12:25:35.696983	100	train	0.00021933937072753906	71.018	71.134
2020-08-03 12:25:35.696983	100	test	0.0002512221574783325	71.04	71.05
2020-08-03 12:25:35.696983	101	train	0.00021782226920127868	71.024	71.134
2020-08-03 12:25:35.696983	101	test	0.0002512358605861664	70.97	71.05
2020-08-03 12:25:35.696983	102	train	0.00021953418374061584	70.972	71.134
2020-08-03 12:25:35.696983	102	test	0.0002512268602848053	71.02	71.05
2020-08-03 12:25:35.696983	103	train	0.0002201195704936981	70.59	71.134
2020-08-03 12:25:35.696983	103	test	0.0002512146711349487	70.99	71.05
2020-08-03 12:25:35.696983	104	train	0.00021787401914596558	71.078	71.134
2020-08-03 12:25:35.696983	104	test	0.00025123671293258667	70.97	71.05
2020-08-03 12:25:35.696983	105	train	0.00021882001280784606	71.016	71.134
2020-08-03 12:25:35.696983	105	test	0.00025121012330055236	71.02	71.05
2020-08-03 12:25:35.696983	106	train	0.00021915422439575195	70.906	71.134
2020-08-03 12:25:35.696983	106	test	0.00025120242834091185	70.99	71.05
2020-08-03 12:25:35.696983	107	train	0.00022015179991722106	70.938	71.134
2020-08-03 12:25:35.696983	107	test	0.00025123416781425476	70.97	71.05
2020-08-03 12:25:35.696983	108	train	0.00021991769433021545	70.838	71.134
2020-08-03 12:25:35.696983	108	test	0.00025118289589881897	71.01	71.05
2020-08-03 12:25:35.696983	109	train	0.00021860230565071107	70.902	71.134
2020-08-03 12:25:35.696983	109	test	0.0002511682212352753	71.02	71.05
2020-08-03 12:25:35.696983	110	train	0.0002194696569442749	70.928	71.134
2020-08-03 12:25:35.696983	110	test	0.00025116219520568845	71.0	71.05
2020-08-03 12:25:35.696983	111	train	0.0002192595076560974	71.09	71.134
2020-08-03 12:25:35.696983	111	test	0.00025116251707077024	70.95	71.05
2020-08-03 12:25:35.696983	112	train	0.00021913265705108642	70.876	71.134
2020-08-03 12:25:35.696983	112	test	0.00025116217732429504	70.98	71.05
2020-08-03 12:25:35.696983	113	train	0.00021925524830818176	70.904	71.134
2020-08-03 12:25:35.696983	113	test	0.0002511227488517761	71.06	71.06
2020-08-03 12:25:35.696983	114	train	0.00021836089015007018	70.972	71.134
2020-08-03 12:25:35.696983	114	test	0.00025109949111938476	71.05	71.06
2020-08-03 12:25:35.696983	115	train	0.0002182182574272156	71.014	71.134
2020-08-03 12:25:35.696983	115	test	0.00025113662481307986	71.03	71.06
2020-08-03 12:25:35.696983	116	train	0.00021853350043296815	70.716	71.134
2020-08-03 12:25:35.696983	116	test	0.0002511304259300232	71.03	71.06
2020-08-03 12:25:35.696983	117	train	0.00021965791821479798	70.944	71.134
2020-08-03 12:25:35.696983	117	test	0.00025112887620925905	71.06	71.06
2020-08-03 12:25:35.696983	118	train	0.00022008116722106933	70.728	71.134
2020-08-03 12:25:35.696983	118	test	0.00025112130641937255	71.06	71.06
2020-08-03 12:25:35.696983	119	train	0.00021846380829811096	70.724	71.134
2020-08-03 12:25:35.696983	119	test	0.0002511248707771301	71.04	71.06
2020-08-03 12:25:35.696983	120	train	0.00021875349760055543	71.128	71.134
2020-08-03 12:25:35.696983	120	test	0.00025112395882606505	71.06	71.06
2020-08-03 12:25:35.696983	121	train	0.00021954793334007263	70.744	71.134
2020-08-03 12:25:35.696983	121	test	0.00025112361907958985	71.0	71.06
2020-08-03 12:25:35.696983	122	train	0.00021934401988983154	70.824	71.134
2020-08-03 12:25:35.696983	122	test	0.0002510985374450684	71.04	71.06
2020-08-03 12:25:35.696983	123	train	0.0002182509171962738	71.09	71.134
2020-08-03 12:25:35.696983	123	test	0.00025115325450897216	71.02	71.06
2020-08-03 12:25:35.696983	124	train	0.00021942421913146972	70.766	71.134
2020-08-03 12:25:35.696983	124	test	0.0002510794937610626	71.01	71.06
2020-08-03 12:25:35.696983	125	train	0.00021919771194458008	70.882	71.134
2020-08-03 12:25:35.696983	125	test	0.00025109693408012393	71.02	71.06
2020-08-03 12:25:35.696983	126	train	0.00021915790915489196	70.85	71.134
2020-08-03 12:25:35.696983	126	test	0.00025111060738563536	71.05	71.06
2020-08-03 12:25:35.696983	127	train	0.0002190841543674469	70.846	71.134
2020-08-03 12:25:35.696983	127	test	0.00025110151171684267	71.06	71.06
2020-08-03 12:25:35.696983	128	train	0.00021898382425308228	70.756	71.134
2020-08-03 12:25:35.696983	128	test	0.00025112339854240417	71.07	71.07
2020-08-03 12:25:35.696983	129	train	0.0002192935287952423	71.108	71.134
2020-08-03 12:25:35.696983	129	test	0.00025110235214233396	71.08	71.08
2020-08-03 12:25:35.696983	130	train	0.00021930204153060913	70.962	71.134
2020-08-03 12:25:35.696983	130	test	0.0002511119842529297	71.08	71.08
2020-08-03 12:25:35.696983	131	train	0.0002185491907596588	71.15	71.15
2020-08-03 12:25:35.696983	131	test	0.0002511445879936218	71.01	71.08
2020-08-03 12:25:35.696983	132	train	0.00021894687294960022	70.92	71.15
2020-08-03 12:25:35.696983	132	test	0.00025110476613044737	71.04	71.08
2020-08-03 12:25:35.696983	133	train	0.00021861789464950563	71.058	71.15
2020-08-03 12:25:35.696983	133	test	0.0002511081635951996	71.03	71.08
2020-08-03 12:25:35.696983	134	train	0.00022041252493858337	70.96	71.15
2020-08-03 12:25:35.696983	134	test	0.00025114335417747495	71.0	71.08
2020-08-03 12:25:35.696983	135	train	0.0002191158127784729	70.922	71.15
2020-08-03 12:25:35.696983	135	test	0.0002511013746261597	71.05	71.08
2020-08-03 12:25:35.696983	136	train	0.0002181122899055481	71.018	71.15
2020-08-03 12:25:35.696983	136	test	0.0002511381447315216	71.01	71.08
2020-08-03 12:25:35.696983	137	train	0.00021958746671676635	70.692	71.15
2020-08-03 12:25:35.696983	137	test	0.0002511258125305176	71.0	71.08
2020-08-03 12:25:35.696983	138	train	0.00021860977172851563	71.118	71.15
2020-08-03 12:25:35.696983	138	test	0.0002511198222637177	71.01	71.08
2020-08-03 12:25:35.696983	139	train	0.00021917622208595275	71.058	71.15
2020-08-03 12:25:35.696983	139	test	0.0002511126160621643	70.94	71.08
2020-08-03 12:25:35.696983	140	train	0.00021925058484077454	70.992	71.15
2020-08-03 12:25:35.696983	140	test	0.000251122772693634	71.04	71.08
2020-08-03 12:25:35.696983	141	train	0.00021996106505393982	70.686	71.15
2020-08-03 12:25:35.696983	141	test	0.0002511062741279602	71.02	71.08
2020-08-03 12:25:35.696983	142	train	0.00021887666583061217	71.03	71.15
2020-08-03 12:25:35.696983	142	test	0.0002511244773864746	71.03	71.08
2020-08-03 12:25:35.696983	143	train	0.0002185173749923706	70.93	71.15
2020-08-03 12:25:35.696983	143	test	0.00025111607313156126	71.03	71.08
2020-08-03 12:25:35.696983	144	train	0.00021883004069328307	70.896	71.15
2020-08-03 12:25:35.696983	144	test	0.00025111199617385867	71.01	71.08
2020-08-03 12:25:35.696983	145	train	0.00021944248199462892	70.776	71.15
2020-08-03 12:25:35.696983	145	test	0.0002511392056941986	71.02	71.08
2020-08-03 12:25:35.696983	146	train	0.0002202016294002533	71.002	71.15
2020-08-03 12:25:35.696983	146	test	0.00025108405351638793	71.04	71.08
2020-08-03 12:25:35.696983	147	train	0.00021799476265907289	71.144	71.15
2020-08-03 12:25:35.696983	147	test	0.000251125693321228	70.99	71.08
2020-08-03 12:25:35.696983	148	train	0.00021954520225524903	70.93	71.15
2020-08-03 12:25:35.696983	148	test	0.0002511064112186432	71.02	71.08
2020-08-03 12:25:35.696983	149	train	0.00022001349925994873	70.772	71.15
2020-08-03 12:25:35.696983	149	test	0.0002510980308055878	71.02	71.08
2020-08-03 12:25:35.696983	150	train	0.0002191555631160736	71.004	71.15
2020-08-03 12:25:35.696983	150	test	0.0002511327862739563	71.0	71.08
2020-08-03 12:25:35.696983	151	train	0.0002190174448490143	71.022	71.15
2020-08-03 12:25:35.696983	151	test	0.00025113266110420225	71.05	71.08
2020-08-03 12:25:35.696983	152	train	0.00021783074140548707	70.984	71.15
2020-08-03 12:25:35.696983	152	test	0.0002511102557182312	71.01	71.08
2020-08-03 12:25:35.696983	153	train	0.00021943078994750975	71.276	71.276
2020-08-03 12:25:35.696983	153	test	0.00025111569762229917	70.99	71.08
2020-08-03 12:25:35.696983	154	train	0.0002184674322605133	70.876	71.276
2020-08-03 12:25:35.696983	154	test	0.0002511121511459351	71.04	71.08
2020-08-03 12:25:35.696983	155	train	0.00021888368010520936	70.848	71.276
2020-08-03 12:25:35.696983	155	test	0.000251129549741745	70.99	71.08
2020-08-03 12:25:35.696983	156	train	0.0002200265908241272	70.69	71.276
2020-08-03 12:25:35.696983	156	test	0.0002511167526245117	70.95	71.08
2020-08-03 12:25:35.696983	157	train	0.00021983214378356933	70.966	71.276
2020-08-03 12:25:35.696983	157	test	0.0002510818898677826	71.01	71.08
2020-08-03 12:25:35.696983	158	train	0.00021851775765419006	70.996	71.276
2020-08-03 12:25:35.696983	158	test	0.0002510855257511139	71.01	71.08
2020-08-03 12:25:35.696983	159	train	0.00021827112197875977	70.834	71.276
2020-08-03 12:25:35.696983	159	test	0.0002510960340499878	71.04	71.08
2020-08-03 12:25:35.696983	160	train	0.00021998589634895325	70.838	71.276
2020-08-03 12:25:35.696983	160	test	0.0002511003017425537	71.03	71.08
2020-08-03 12:25:35.696983	161	train	0.00021899176120758056	70.964	71.276
2020-08-03 12:25:35.696983	161	test	0.000251098495721817	71.02	71.08
2020-08-03 12:25:35.696983	162	train	0.00021810398459434508	70.85	71.276
2020-08-03 12:25:35.696983	162	test	0.0002511361837387085	71.0	71.08
2020-08-03 12:25:35.696983	163	train	0.00021767271518707276	71.016	71.276
2020-08-03 12:25:35.696983	163	test	0.0002511058270931244	71.02	71.08
2020-08-03 12:25:35.696983	164	train	0.00021806161165237426	71.088	71.276
2020-08-03 12:25:35.696983	164	test	0.00025111536383628846	71.02	71.08
2020-08-03 12:25:35.696983	165	train	0.0002188687753677368	70.81	71.276
2020-08-03 12:25:35.696983	165	test	0.00025110949873924257	71.04	71.08
2020-08-03 12:25:35.696983	166	train	0.00021909870743751526	70.894	71.276
2020-08-03 12:25:35.696983	166	test	0.0002510615587234497	71.04	71.08
2020-08-03 12:25:35.696983	167	train	0.00021902836561203004	70.774	71.276
2020-08-03 12:25:35.696983	167	test	0.0002510946214199066	71.03	71.08
2020-08-03 12:25:35.696983	168	train	0.0002191707682609558	70.736	71.276
2020-08-03 12:25:35.696983	168	test	0.0002510954201221466	71.02	71.08
2020-08-03 12:25:35.696983	169	train	0.0002197777223587036	70.812	71.276
2020-08-03 12:25:35.696983	169	test	0.0002511174380779266	71.05	71.08
2020-08-03 12:25:35.696983	170	train	0.00021924700856208802	70.954	71.276
2020-08-03 12:25:35.696983	170	test	0.0002511440813541412	71.0	71.08
2020-08-03 12:25:35.696983	171	train	0.00021919268727302552	70.946	71.276
2020-08-03 12:25:35.696983	171	test	0.0002511484444141388	70.95	71.08
2020-08-03 12:25:35.696983	172	train	0.00021817692041397094	70.972	71.276
2020-08-03 12:25:35.696983	172	test	0.00025110676884651186	70.98	71.08
2020-08-03 12:25:35.696983	173	train	0.00021915701746940612	71.168	71.276
2020-08-03 12:25:35.696983	173	test	0.00025108636021614074	71.04	71.08
2020-08-03 12:25:35.696983	174	train	0.0002185124158859253	71.024	71.276
2020-08-03 12:25:35.696983	174	test	0.00025110529661178586	70.96	71.08
2020-08-03 12:25:35.696983	175	train	0.00021924229860305786	71.064	71.276
2020-08-03 12:25:35.696983	175	test	0.00025110695362091066	71.03	71.08
2020-08-03 12:25:35.696983	176	train	0.0002187359321117401	70.872	71.276
2020-08-03 12:25:35.696983	176	test	0.0002511085391044617	71.03	71.08
2020-08-03 12:25:35.696983	177	train	0.0002181913161277771	71.024	71.276
2020-08-03 12:25:35.696983	177	test	0.0002511282324790955	70.99	71.08
2020-08-03 12:25:35.696983	178	train	0.0002199091601371765	70.798	71.276
2020-08-03 12:25:35.696983	178	test	0.0002511031627655029	71.06	71.08
2020-08-03 12:25:35.696983	179	train	0.0002189516055583954	71.02	71.276
2020-08-03 12:25:35.696983	179	test	0.0002511102020740509	70.99	71.08
2020-08-03 12:25:35.696983	180	train	0.0002192163908481598	70.796	71.276
2020-08-03 12:25:35.696983	180	test	0.0002511300563812256	70.97	71.08
2020-08-03 12:25:35.696983	181	train	0.00021884065747261047	70.93	71.276
2020-08-03 12:25:35.696983	181	test	0.00025112366080284117	70.99	71.08
2020-08-03 12:25:35.696983	182	train	0.00021758074164390564	70.812	71.276
2020-08-03 12:25:35.696983	182	test	0.0002511180341243744	71.0	71.08
2020-08-03 12:25:35.696983	183	train	0.00021813516497612	70.954	71.276
2020-08-03 12:25:35.696983	183	test	0.0002511221885681152	71.01	71.08
2020-08-03 12:25:35.696983	184	train	0.00021756377577781676	70.894	71.276
2020-08-03 12:25:35.696983	184	test	0.00025109428167343137	70.99	71.08
2020-08-03 12:25:35.696983	185	train	0.0002201214289665222	70.946	71.276
2020-08-03 12:25:35.696983	185	test	0.00025111076831817625	70.97	71.08
2020-08-03 12:25:35.696983	186	train	0.0002177503478527069	71.096	71.276
2020-08-03 12:25:35.696983	186	test	0.0002511017143726349	71.05	71.08
2020-08-03 12:25:35.696983	187	train	0.00021998549461364747	70.884	71.276
2020-08-03 12:25:35.696983	187	test	0.00025108017921447756	71.06	71.08
2020-08-03 12:25:35.696983	188	train	0.00021918795585632324	70.728	71.276
2020-08-03 12:25:35.696983	188	test	0.00025108373165130614	71.01	71.08
2020-08-03 12:25:35.696983	189	train	0.00021801834225654602	70.884	71.276
2020-08-03 12:25:35.696983	189	test	0.00025110852122306823	70.99	71.08
2020-08-03 12:25:35.696983	190	train	0.00021851230144500733	70.832	71.276
2020-08-03 12:25:35.696983	190	test	0.00025110976696014406	71.03	71.08
2020-08-03 12:25:35.696983	191	train	0.000218688782453537	71.052	71.276
2020-08-03 12:25:35.696983	191	test	0.00025109673142433166	71.06	71.08
2020-08-03 12:25:35.696983	192	train	0.00021959728717803955	70.836	71.276
2020-08-03 12:25:35.696983	192	test	0.0002510840952396393	71.05	71.08
2020-08-03 12:25:35.696983	193	train	0.0002192631459236145	70.856	71.276
2020-08-03 12:25:35.696983	193	test	0.0002511073648929596	70.98	71.08
2020-08-03 12:25:35.696983	194	train	0.00021875183701515198	70.842	71.276
2020-08-03 12:25:35.696983	194	test	0.0002511332452297211	70.96	71.08
2020-08-03 12:25:35.696983	195	train	0.00021780553221702575	71.194	71.276
2020-08-03 12:25:35.696983	195	test	0.00025110217928886415	71.05	71.08
2020-08-03 12:25:35.696983	196	train	0.00021826985120773314	70.998	71.276
2020-08-03 12:25:35.696983	196	test	0.00025112085938453675	71.07	71.08
2020-08-03 12:25:35.696983	197	train	0.00021826674699783325	70.93	71.276
2020-08-03 12:25:35.696983	197	test	0.0002511375904083252	70.95	71.08
2020-08-03 12:25:35.696983	198	train	0.0002176349627971649	70.99	71.276
2020-08-03 12:25:35.696983	198	test	0.00025110486745834353	70.99	71.08
2020-08-03 12:25:35.696983	199	train	0.00021971695184707643	71.034	71.276
2020-08-03 12:25:35.696983	199	test	0.00025112879276275636	71.08	71.08
2020-08-03 12:25:35.696983	200	train	0.0002187315583229065	70.968	71.276
2020-08-03 12:25:35.696983	200	test	0.00025109154582023623	71.02	71.08
2020-08-03 15:08:08.577551	1	train	0.0006457615256309509	19.812	19.812
2020-08-03 15:08:08.577551	1	test	0.0007016939878463746	11.17	11.17
2020-08-03 15:08:08.577551	2	train	0.0004553178000450134	35.846	35.846
2020-08-03 15:08:08.577551	2	test	0.0006524353265762329	16.94	16.94
2020-08-03 15:08:08.577551	3	train	0.0004195139479637146	41.112	41.112
2020-08-03 15:08:08.577551	3	test	0.0006191691160202026	25.43	25.43
2020-08-03 15:08:08.577551	4	train	0.00038709608316421507	45.464	45.464
2020-08-03 15:08:08.577551	4	test	0.000586283552646637	31.92	31.92
2020-08-03 15:08:08.577551	5	train	0.0003763960289955139	47.376	47.376
2020-08-03 15:08:08.577551	5	test	0.0006666548013687134	30.5	31.92
2020-08-03 15:08:08.577551	6	train	0.00036955510139465334	48.576	48.576
2020-08-03 15:08:08.577551	6	test	0.00044185596704483034	46.7	46.7
2020-08-03 15:08:08.577551	7	train	0.0003522202944755554	51.084	51.084
2020-08-03 15:08:08.577551	7	test	0.0005625468134880066	36.87	46.7
2020-08-03 15:08:08.577551	8	train	0.00033986023664474486	53.042	53.042
2020-08-03 15:08:08.577551	8	test	0.0003851410865783691	53.9	53.9
2020-08-03 15:08:08.577551	9	train	0.00033185421705245974	53.93	53.93
2020-08-03 15:08:08.577551	9	test	0.0005303061723709107	39.67	53.9
2020-08-03 15:08:08.577551	10	train	0.00032179056167602537	55.404	55.404
2020-08-03 15:08:08.577551	10	test	0.00057215074300766	37.54	53.9
2020-08-03 15:08:08.577551	11	train	0.00031510076999664307	56.982	56.982
2020-08-03 15:08:08.577551	11	test	0.00050156329870224	46.28	53.9
2020-08-03 15:08:08.577551	12	train	0.0003164771866798401	56.918	56.982
2020-08-03 15:08:08.577551	12	test	0.0003710318803787231	56.79	56.79
2020-08-03 15:08:08.577551	13	train	0.0002956503248214722	60.034	60.034
2020-08-03 15:08:08.577551	13	test	0.0005477440595626831	39.3	56.79
2020-08-03 15:08:08.577551	14	train	0.00030103255987167356	59.246	60.034
2020-08-03 15:08:08.577551	14	test	0.0003916294097900391	53.78	56.79
2020-08-03 15:08:08.577551	15	train	0.00028419655323028565	61.558	61.558
2020-08-03 15:08:08.577551	15	test	0.00047607247829437255	47.83	56.79
2020-08-03 15:08:08.577551	16	train	0.0002827515697479248	61.494	61.558
2020-08-03 15:08:08.577551	16	test	0.0006916139602661133	34.8	56.79
2020-08-03 15:08:08.577551	17	train	0.0002815050363540649	62.296	62.296
2020-08-03 15:08:08.577551	17	test	0.00032404632568359374	62.81	62.81
2020-08-03 15:08:08.577551	18	train	0.0002671172845363617	64.178	64.178
2020-08-03 15:08:08.577551	18	test	0.00032233312129974364	61.12	62.81
2020-08-03 15:08:08.577551	19	train	0.0002569863998889923	65.314	65.314
2020-08-03 15:08:08.577551	19	test	0.0004278468608856201	50.05	62.81
2020-08-03 15:08:08.577551	20	train	0.00026893150210380556	63.572	65.314
2020-08-03 15:08:08.577551	20	test	0.000444551944732666	51.86	62.81
2020-08-03 15:08:08.577551	21	train	0.00025105379581451416	66.184	66.184
2020-08-03 15:08:08.577551	21	test	0.0003386139988899231	60.77	62.81
2020-08-03 15:08:08.577551	22	train	0.0002488811230659485	66.752	66.752
2020-08-03 15:08:08.577551	22	test	0.0005525993347167969	39.73	62.81
2020-08-03 15:08:08.577551	23	train	0.00025709969997406005	65.478	66.752
2020-08-03 15:08:08.577551	23	test	0.0007245794057846069	36.5	62.81
2020-08-03 15:08:08.577551	24	train	0.0002632936108112335	64.562	66.752
2020-08-03 15:08:08.577551	24	test	0.00035755563974380493	56.91	62.81
2020-08-03 15:08:08.577551	25	train	0.0002369536817073822	68.586	68.586
2020-08-03 15:08:08.577551	25	test	0.0004240871787071228	53.09	62.81
2020-08-03 15:08:08.577551	26	train	0.00024030590057373048	67.864	68.586
2020-08-03 15:08:08.577551	26	test	0.00028553720712661744	66.93	66.93
2020-08-03 15:08:08.577551	27	train	0.00023299816846847533	68.912	68.912
2020-08-03 15:08:08.577551	27	test	0.00035435819625854494	57.66	66.93
2020-08-03 15:08:08.577551	28	train	0.0002340366291999817	68.568	68.912
2020-08-03 15:08:08.577551	28	test	0.0003675939917564392	56.71	66.93
2020-08-03 15:08:08.577551	29	train	0.00023635286092758178	68.248	68.912
2020-08-03 15:08:08.577551	29	test	0.0003939795732498169	57.43	66.93
2020-08-03 15:08:08.577551	30	train	0.0002153853917121887	71.512	71.512
2020-08-03 15:08:08.577551	30	test	0.00024888486862182616	71.3	71.3
